"Jack of Diamonds, 7 of Clubs",17,8 of Diamonds,8,8 of Spades,8,-20,9610,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 4 of Clubs, Jack of Spades",19,"9 of Diamonds, 3 of Clubs, 8 of Clubs",20,[],,20,9620,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 3 of Spades, 9 of Hearts, Jack of Diamonds",25,"7 of Diamonds, 3 of Hearts, King of Clubs",20,[],,20,9630,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 10 of Diamonds",19,6 of Hearts,6,King of Clubs,10,-20,9590,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Diamonds, Jack of Hearts",18,"Jack of Spades, 3 of Spades, 10 of Clubs",23,[],,-10,9570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 6 of Diamonds, Jack of Clubs",20,"2 of Diamonds, King of Spades, 8 of Clubs",20,[],,0,9570,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, King of Diamonds, Queen of Hearts",26,"5 of Diamonds, 8 of Spades, 5 of Spades",18,[],,20,9580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 7 of Spades, Jack of Clubs",22,"King of Diamonds, Queen of Diamonds",20,[],,20,9590,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 9 of Diamonds, Queen of Spades",21,"7 of Clubs, 10 of Hearts",17,[],,-10,9570,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Diamonds, 3 of Clubs, 8 of Hearts",21,9 of Diamonds,9,7 of Spades,7,-20,9530,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Queen of Diamonds, 3 of Hearts, 7 of Hearts, Ace of Hearts",23,"7 of Hearts, 8 of Diamonds, Jack of Diamonds",25,[],,0,9530,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 10 of Spades",21,"Queen of Spades, 2 of Clubs, King of Hearts",22,[],,-10,9510,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Spades",18,"Queen of Hearts, 7 of Diamonds",17,[],,-10,9490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 4 of Spades, 2 of Spades, 3 of Clubs",19,"Jack of Spades, 7 of Diamonds",17,[],,-10,9470,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 8 of Clubs, 5 of Clubs, 7 of Hearts",23,"4 of Spades, Ace of Clubs, Ace of Diamonds, 5 of Hearts",21,[],,20,9480,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Diamonds",20,"7 of Clubs, Queen of Spades",17,[],,-10,9460,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 9 of Spades",19,9 of Diamonds,9,7 of Diamonds,7,-20,9420,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 9 of Spades, 4 of Hearts",20,"2 of Clubs, 4 of Hearts, Queen of Clubs, Jack of Hearts",26,[],,-10,9400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Clubs",17,"5 of Diamonds, 2 of Diamonds, 2 of Hearts, 9 of Diamonds",18,[],,20,9410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Queen of Spades",20,"2 of Hearts, Queen of Clubs, Queen of Clubs",22,[],,-10,9390,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, King of Spades, 8 of Hearts",24,6 of Diamonds,6,Jack of Spades,10,40,9410,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Clubs, 4 of Diamonds, Jack of Clubs",26,9 of Hearts,9,7 of Hearts,7,40,9430,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 3 of Diamonds, 2 of Diamonds, 9 of Clubs, 10 of Diamonds",26,"8 of Diamonds, Jack of Spades",18,[],,20,9440,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Spades",16,"Ace of Diamonds, Ace of Clubs",22,[],,-10,9420,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Spades, Ace of Clubs, 5 of Diamonds",18,"Ace of Hearts, 5 of Spades, 3 of Hearts",19,[],,20,9430,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Spades",19,10 of Clubs,10,6 of Spades,6,-20,9390,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Clubs, King of Diamonds",23,"8 of Hearts, Queen of Clubs",18,[],,20,9400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 6 of Diamonds, 9 of Hearts",25,"3 of Diamonds, 4 of Spades, 3 of Clubs, 2 of Clubs, Jack of Hearts",22,[],,0,9400,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Hearts, 8 of Spades",22,"10 of Clubs, 9 of Clubs",19,[],,20,9410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 6 of Hearts, Jack of Clubs",19,"5 of Spades, 3 of Clubs, 8 of Diamonds, Queen of Spades",26,[],,-10,9390,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 6 of Clubs, Queen of Diamonds",23,"10 of Spades, 2 of Hearts, 3 of Diamonds, Jack of Diamonds",25,[],,0,9390,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Diamonds, 8 of Hearts",17,"King of Spades, Ace of Clubs",21,[],,20,9400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Hearts, 10 of Hearts",26,"8 of Diamonds, Ace of Spades",19,[],,20,9410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 5 of Clubs, Queen of Hearts",17,"Queen of Clubs, Ace of Clubs",21,[],,20,9420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 4 of Clubs, Queen of Hearts",24,"9 of Clubs, 10 of Hearts",19,[],,20,9430,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Queen of Spades, 9 of Hearts",25,"8 of Diamonds, 5 of Spades, 3 of Clubs, 3 of Diamonds",19,[],,20,9440,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Diamonds",20,"2 of Hearts, 6 of Hearts, 10 of Diamonds",18,[],,-10,9420,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 7 of Spades",17,"5 of Spades, Ace of Diamonds, Ace of Spades",17,[],,0,9420,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Spades, 8 of Clubs, 6 of Spades",21,"3 of Spades, 9 of Hearts, 10 of Spades",22,[],,-10,9400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Diamonds, Queen of Diamonds",18,"5 of Diamonds, 5 of Clubs, King of Hearts",20,[],,20,9410,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Diamonds, King of Hearts",18,"Jack of Hearts, 8 of Clubs",18,[],,0,9410,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Clubs",17,"9 of Diamonds, King of Diamonds",19,[],,20,9420,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Diamonds, 7 of Clubs",20,"4 of Diamonds, Jack of Diamonds, Queen of Hearts",24,[],,-10,9400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Clubs, 3 of Clubs",18,"Queen of Hearts, 4 of Clubs, 10 of Clubs",24,[],,-10,9380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Ace of Clubs",21,6 of Spades,6,Jack of Diamonds,10,-20,9340,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 7 of Clubs, 6 of Clubs",18,"4 of Hearts, Queen of Diamonds, 6 of Diamonds",20,[],,20,9350,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 5 of Spades, 7 of Spades",17,"8 of Diamonds, 10 of Diamonds",18,[],,20,9360,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Spades",18,"9 of Spades, 5 of Hearts, 3 of Clubs",17,[],,-10,9340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Hearts, Jack of Clubs",19,"2 of Clubs, 5 of Clubs, 5 of Clubs, 5 of Spades",17,[],,-10,9320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 5 of Clubs, 10 of Clubs",25,"Jack of Clubs, 7 of Spades",17,[],,20,9330,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Queen of Hearts",20,"9 of Clubs, 9 of Diamonds",18,[],,-10,9310,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Diamonds, Jack of Spades, 9 of Clubs",25,"King of Spades, King of Clubs",20,[],,20,9320,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, King of Diamonds",20,"9 of Hearts, 8 of Clubs",17,[],,-10,9300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Ace of Hearts",22,"2 of Clubs, King of Diamonds, 10 of Clubs",22,[],,0,9300,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 3 of Hearts, 3 of Spades, 5 of Diamonds",19,"4 of Spades, 2 of Hearts, 10 of Clubs, 7 of Diamonds",23,[],,-10,9280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Hearts, Queen of Clubs",22,"8 of Clubs, 3 of Clubs, 4 of Diamonds, 6 of Spades, Ace of Hearts",22,[],,0,9280,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Spades, King of Diamonds",26,"10 of Clubs, Ace of Diamonds",21,[],,20,9290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Ace of Clubs",22,"3 of Hearts, Queen of Clubs, 2 of Spades, 4 of Clubs",19,[],,20,9300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Spades, 5 of Diamonds",20,"Ace of Clubs, 6 of Clubs",17,[],,-10,9280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Hearts",17,"7 of Spades, 2 of Spades, Jack of Clubs",19,[],,20,9290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Clubs, Queen of Diamonds",23,"4 of Clubs, King of Clubs, King of Spades",24,[],,0,9290,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 8 of Hearts, Jack of Diamonds",20,"4 of Clubs, 3 of Clubs, Queen of Diamonds",17,[],,-10,9270,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Clubs, 8 of Diamonds",20,"7 of Clubs, Jack of Spades",17,[],,-10,9250,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Clubs, 8 of Hearts",18,"7 of Clubs, 4 of Hearts, Jack of Spades",21,[],,20,9260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 3 of Diamonds, Queen of Spades",23,"King of Spades, King of Clubs",20,[],,20,9270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Spades",22,7 of Hearts,7,Ace of Clubs,11,40,9290,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 2 of Clubs, Jack of Clubs",22,"6 of Diamonds, 2 of Hearts, 3 of Diamonds, 10 of Diamonds",21,[],,20,9300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 4 of Spades, Ace of Spades",19,"4 of Hearts, 2 of Clubs, 9 of Clubs, 7 of Diamonds",22,[],,-10,9280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 3 of Clubs, 5 of Hearts",18,"5 of Hearts, 3 of Diamonds, Ace of Diamonds",19,[],,20,9290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Hearts, Jack of Diamonds",19,6 of Diamonds,6,Queen of Hearts,10,-20,9250,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 2 of Spades, Jack of Hearts",22,"8 of Diamonds, 7 of Spades, 5 of Clubs",20,[],,20,9260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 8 of Hearts",18,"7 of Hearts, 4 of Spades, 9 of Spades",20,[],,20,9270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, 3 of Spades, 6 of Diamonds",21,9 of Diamonds,9,7 of Hearts,7,-20,9230,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 2 of Clubs, Jack of Diamonds",17,"Queen of Clubs, 2 of Hearts, King of Spades",22,[],,-10,9210,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, King of Clubs",17,"4 of Hearts, Queen of Diamonds, King of Clubs",24,[],,-10,9190,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Diamonds, 2 of Clubs",17,"2 of Spades, 9 of Clubs, 8 of Spades",19,[],,20,9200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Ace of Diamonds",21,6 of Hearts,6,Queen of Hearts,10,-20,9160,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 3 of Spades, 9 of Spades",20,"4 of Hearts, 7 of Hearts, 6 of Spades",17,[],,-10,9140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Jack of Spades, 2 of Diamonds, 6 of Diamonds",20,"King of Clubs, Ace of Hearts",21,[],,20,9150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 7 of Diamonds, 6 of Spades, Ace of Clubs",22,"6 of Diamonds, 8 of Spades, 9 of Hearts",23,[],,0,9150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Queen of Spades, King of Spades, Ace of Spades",25,"6 of Clubs, Ace of Spades",17,[],,20,9160,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 10 of Spades",20,"10 of Hearts, 10 of Hearts",20,[],,0,9160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 7 of Hearts, 3 of Diamonds, 3 of Clubs",19,"2 of Clubs, Queen of Spades, 7 of Hearts",19,[],,0,9160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 9 of Diamonds, Jack of Diamonds",24,"2 of Diamonds, 7 of Diamonds, 8 of Diamonds",17,[],,20,9170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 3 of Clubs, Ace of Diamonds",21,"Queen of Hearts, 3 of Hearts, Queen of Hearts",23,[],,-10,9150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Queen of Diamonds",20,"5 of Clubs, 8 of Diamonds, 8 of Hearts",21,[],,20,9160,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Diamonds, 4 of Spades, 5 of Diamonds",20,"Jack of Hearts, 2 of Clubs, 10 of Clubs",22,[],,-10,9140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Ace of Clubs",21,"2 of Spades, 2 of Clubs, 7 of Clubs, King of Spades",21,[],,0,9140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Spades",20,"Queen of Hearts, King of Spades",20,[],,0,9140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Hearts",20,"3 of Diamonds, 2 of Hearts, 6 of Clubs, 5 of Clubs, King of Hearts",26,[],,-10,9120,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
