"5 of Hearts, Ace of Clubs, 3 of Clubs",19,"King of Clubs, 7 of Hearts",17,[],,-10,9200,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 9 of Diamonds, Ace of Clubs",17,"5 of Diamonds, 6 of Diamonds, Ace of Diamonds, 8 of Clubs",20,[],,20,9210,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 4 of Clubs, 7 of Hearts, 2 of Diamonds, 7 of Clubs",23,"3 of Spades, 4 of Spades, Queen of Diamonds",17,[],,20,9220,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 6 of Spades, Queen of Hearts",26,"King of Hearts, 7 of Spades",17,[],,20,9230,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Queen of Clubs",20,6 of Spades,6,Queen of Clubs,10,-20,9190,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 5 of Clubs, 10 of Diamonds",24,"4 of Diamonds, 9 of Hearts, Queen of Spades",23,[],,0,9190,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 3 of Hearts, 6 of Hearts",18,"4 of Clubs, Ace of Clubs, 6 of Clubs",21,[],,20,9200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Jack of Hearts",18,"6 of Hearts, 7 of Clubs, King of Spades",23,[],,-10,9180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Diamonds",20,"9 of Spades, 6 of Diamonds, 10 of Spades",25,[],,-10,9160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 8 of Hearts, Queen of Clubs",23,"Jack of Spades, Queen of Hearts",20,[],,20,9170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Spades",20,"Jack of Hearts, 8 of Diamonds",18,[],,-10,9150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Hearts, 9 of Clubs",23,"2 of Hearts, Ace of Hearts, 6 of Hearts",19,[],,20,9160,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 9 of Hearts",19,"8 of Hearts, 5 of Hearts, 8 of Spades",21,[],,20,9170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Queen of Diamonds, 6 of Clubs",22,"4 of Hearts, Jack of Clubs, King of Hearts",24,[],,0,9170,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 7 of Clubs, 2 of Diamonds, 7 of Clubs",18,"4 of Clubs, 8 of Diamonds, King of Diamonds, Ace of Diamonds",23,[],,-10,9150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 10 of Clubs, Jack of Diamonds",23,"6 of Clubs, 6 of Diamonds, King of Hearts",22,[],,0,9150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 8 of Clubs, 7 of Spades",20,"3 of Spades, 10 of Spades, King of Diamonds",23,[],,-10,9130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Spades, 6 of Clubs",19,"King of Hearts, 8 of Diamonds",18,[],,-10,9110,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Spades, Ace of Spades, 4 of Diamonds",18,"2 of Clubs, 5 of Clubs, 3 of Hearts, 5 of Diamonds, 5 of Hearts",20,[],,20,9120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 5 of Diamonds, 10 of Diamonds",25,"2 of Spades, Jack of Spades, 2 of Hearts, Queen of Hearts, Ace of Diamonds",25,[],,0,9120,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Spades, King of Clubs",24,"3 of Spades, 4 of Hearts, 10 of Clubs",17,[],,20,9130,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 6 of Hearts, Queen of Clubs",26,"6 of Spades, 2 of Clubs, 9 of Diamonds",17,[],,20,9140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Hearts, 9 of Clubs",24,8 of Hearts,8,8 of Spades,8,40,9160,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 4 of Spades, 7 of Diamonds",20,"Ace of Spades, 2 of Hearts, 7 of Diamonds",20,[],,0,9160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 8 of Diamonds, 10 of Clubs",25,"5 of Spades, Jack of Clubs, King of Diamonds, Ace of Diamonds",26,[],,0,9160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Diamonds",18,"3 of Diamonds, 7 of Clubs, 4 of Hearts, Ace of Spades, 3 of Clubs",18,[],,0,9160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 4 of Spades, Ace of Spades, 2 of Hearts, 4 of Hearts",19,"5 of Clubs, 9 of Diamonds, 2 of Spades, 8 of Hearts",24,[],,-10,9140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 5 of Diamonds, 6 of Hearts",17,"10 of Diamonds, 2 of Spades, 5 of Hearts",17,[],,0,9140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Hearts",20,"4 of Hearts, 2 of Diamonds, 4 of Spades, 4 of Clubs, 10 of Spades",24,[],,-10,9120,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 6 of Diamonds, 3 of Spades",19,"10 of Clubs, 3 of Hearts, Queen of Diamonds",23,[],,-10,9100,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, King of Hearts, 7 of Hearts",19,"7 of Clubs, 3 of Clubs, Jack of Hearts",20,[],,20,9110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, Jack of Diamonds",17,"Queen of Hearts, 5 of Clubs, Jack of Diamonds",25,[],,-10,9090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Diamonds, King of Clubs",17,6 of Diamonds,6,10 of Diamonds,10,-20,9050,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 5 of Clubs, 6 of Clubs",19,"3 of Diamonds, 9 of Spades, 8 of Clubs",20,[],,20,9060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Queen of Clubs, 7 of Clubs",23,Queen of Clubs,10,6 of Spades,6,40,9080,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 2 of Hearts, 10 of Clubs",22,"King of Diamonds, 8 of Diamonds",18,[],,20,9090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Queen of Hearts",20,"3 of Hearts, 3 of Hearts, 2 of Hearts, 5 of Spades, 7 of Diamonds",20,[],,0,9090,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 8 of Clubs",18,"King of Hearts, 9 of Diamonds",19,[],,20,9100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 7 of Hearts, 4 of Spades, 7 of Hearts",23,"Ace of Hearts, 8 of Spades",19,[],,20,9110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 2 of Diamonds, 10 of Diamonds, 2 of Spades",18,"10 of Spades, Jack of Clubs",20,[],,20,9120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Hearts, 2 of Hearts, Jack of Diamonds",19,"2 of Spades, 9 of Clubs, Ace of Spades, 7 of Diamonds",19,[],,0,9120,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Hearts, King of Clubs",26,"Ace of Hearts, 6 of Diamonds",17,[],,20,9130,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 9 of Hearts",18,"9 of Clubs, King of Spades",19,[],,20,9140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Clubs, 2 of Diamonds, 4 of Clubs, 7 of Spades",23,"Ace of Diamonds, 6 of Hearts",17,[],,20,9150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Ace of Diamonds",21,"Queen of Diamonds, Ace of Clubs",21,[],,0,9150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Diamonds",20,"King of Clubs, Jack of Hearts",20,[],,0,9150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Queen of Spades, 8 of Clubs",20,"9 of Spades, 10 of Diamonds",19,[],,-10,9130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 2 of Spades, 5 of Hearts, Queen of Hearts",26,"2 of Clubs, 8 of Spades, 4 of Hearts, 7 of Hearts, Ace of Diamonds",22,[],,0,9130,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 7 of Clubs, 3 of Spades, 9 of Diamonds",24,"5 of Hearts, 7 of Diamonds, 7 of Spades",19,[],,20,9140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 9 of Diamonds, 10 of Spades",23,"5 of Diamonds, 8 of Spades, Queen of Spades",23,[],,0,9140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Diamonds, 4 of Clubs",17,"3 of Diamonds, 6 of Diamonds, Ace of Hearts",20,[],,20,9150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Queen of Spades",19,"Jack of Spades, 4 of Clubs, Queen of Spades, Ace of Diamonds",25,[],,-10,9130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 8 of Spades",18,King of Spades,10,6 of Clubs,6,-20,9090,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Clubs, 5 of Hearts, 4 of Clubs",17,"King of Diamonds, 3 of Diamonds, Jack of Clubs",23,[],,-10,9070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Hearts, 9 of Hearts",21,"9 of Clubs, 8 of Hearts",17,[],,-10,9050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 10 of Clubs, 4 of Hearts",18,"Ace of Clubs, Jack of Spades",21,[],,20,9060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 8 of Diamonds, 10 of Hearts",22,"Queen of Diamonds, 5 of Diamonds, 10 of Diamonds",25,[],,0,9060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 10 of Clubs",20,"5 of Diamonds, 3 of Hearts, Jack of Hearts",18,[],,-10,9040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Ace of Diamonds, 3 of Diamonds",19,"9 of Hearts, King of Diamonds",19,[],,0,9040,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Ace of Spades",17,"King of Hearts, Jack of Hearts",20,[],,20,9050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 6 of Clubs, 3 of Spades, 9 of Spades",20,"10 of Hearts, Ace of Diamonds",21,[],,20,9060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 7 of Hearts, 2 of Clubs, 3 of Clubs, 4 of Spades",19,"7 of Diamonds, 7 of Spades, 5 of Spades",19,[],,0,9060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Spades, Jack of Clubs",25,6 of Hearts,6,Jack of Hearts,10,40,9080,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 2 of Diamonds, 8 of Hearts",19,"Queen of Clubs, 7 of Clubs",17,[],,-10,9060,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Spades, Queen of Hearts",26,"Queen of Hearts, 9 of Hearts",19,[],,20,9070,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Jack of Diamonds",20,"Jack of Clubs, 10 of Spades",20,[],,0,9070,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, Ace of Spades, 4 of Spades",17,"5 of Spades, Ace of Hearts, 3 of Spades",19,[],,20,9080,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 8 of Hearts, King of Spades",24,"4 of Diamonds, Jack of Spades, 3 of Spades",17,[],,20,9090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Diamonds",17,"4 of Diamonds, 3 of Hearts, 4 of Hearts, King of Hearts, Ace of Clubs",22,[],,-10,9070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 3 of Clubs, 7 of Clubs",20,"Jack of Hearts, Ace of Spades",21,[],,20,9080,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 4 of Diamonds, 4 of Spades",18,"King of Diamonds, Jack of Diamonds",20,[],,20,9090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 7 of Hearts",17,"10 of Clubs, 2 of Diamonds, 5 of Clubs",17,[],,0,9090,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Diamonds",18,"2 of Clubs, Queen of Spades, Ace of Clubs, 5 of Diamonds",18,[],,0,9090,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Clubs",18,"2 of Clubs, 7 of Spades, 4 of Hearts, Ace of Spades, 6 of Hearts",20,[],,20,9100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 6 of Clubs, 8 of Spades",23,"Queen of Diamonds, 7 of Clubs",17,[],,20,9110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Clubs, Queen of Hearts",22,"8 of Diamonds, 3 of Clubs, 10 of Hearts",21,[],,20,9120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 3 of Clubs, 3 of Clubs, 3 of Spades",18,"King of Hearts, 5 of Clubs, 8 of Clubs",23,[],,-10,9100,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, King of Hearts, 7 of Spades",19,"Jack of Spades, Ace of Clubs",21,[],,20,9110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 10 of Hearts",20,"6 of Spades, 3 of Diamonds, 8 of Diamonds",17,[],,-10,9090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Diamonds, King of Clubs",24,"4 of Clubs, Jack of Diamonds, 5 of Hearts",19,[],,20,9100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, King of Clubs",20,"5 of Spades, 4 of Clubs, 6 of Diamonds, 7 of Hearts, Ace of Clubs",23,[],,-10,9080,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Spades, Ace of Diamonds, 2 of Spades, 3 of Hearts",18,"8 of Clubs, Jack of Diamonds",18,[],,0,9080,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Diamonds",21,"9 of Diamonds, King of Hearts",19,[],,-10,9060,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 3 of Diamonds, 6 of Diamonds, 3 of Hearts, 2 of Diamonds",17,"5 of Diamonds, King of Diamonds, Queen of Spades",25,[],,-10,9040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Diamonds",18,"10 of Clubs, 3 of Clubs, Queen of Diamonds",23,[],,-10,9020,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 5 of Clubs, Queen of Clubs",24,"10 of Hearts, 3 of Clubs, Queen of Clubs",23,[],,0,9020,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Spades",20,"3 of Diamonds, 9 of Spades, 8 of Diamonds",20,[],,0,9020,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 6 of Spades, 2 of Hearts, 7 of Clubs",17,"2 of Spades, 10 of Hearts, King of Spades, Ace of Diamonds",23,[],,-10,9000,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Jack of Clubs",20,"Queen of Spades, King of Clubs",20,[],,0,9000,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 6 of Spades, 4 of Hearts, 10 of Clubs, Ace of Spades",23,"3 of Spades, 10 of Clubs, 9 of Diamonds",22,[],,0,9000,-10,strat2
