"2 of Hearts, 8 of Spades, 4 of Clubs, 3 of Diamonds",17,"Queen of Hearts, 2 of Hearts, 10 of Hearts, Ace of Diamonds",23,[],,-10,9600,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 4 of Diamonds, 2 of Spades, 8 of Spades",24,"5 of Diamonds, 2 of Diamonds, 6 of Spades, 10 of Diamonds",23,[],,0,9600,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 4 of Spades, 7 of Clubs, 6 of Clubs",20,"9 of Hearts, 7 of Hearts, 5 of Spades",21,[],,20,9610,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Hearts, King of Clubs",18,"2 of Hearts, Queen of Diamonds, 2 of Diamonds, 8 of Spades",22,[],,-10,9590,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, King of Spades",19,"10 of Diamonds, 9 of Hearts",19,[],,0,9590,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Spades, 5 of Hearts, 2 of Spades",17,"7 of Clubs, 8 of Clubs, King of Clubs",25,[],,-10,9570,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 4 of Clubs, King of Hearts",20,"King of Spades, Ace of Hearts",21,[],,20,9580,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 3 of Spades, Queen of Spades, 6 of Spades",22,"5 of Spades, Queen of Spades, 6 of Clubs",21,[],,20,9590,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Diamonds, 6 of Clubs",21,"Ace of Spades, 7 of Spades",18,[],,-10,9570,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Clubs, 6 of Hearts, 5 of Clubs",20,"9 of Spades, King of Spades",19,[],,-10,9550,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, King of Hearts",21,"3 of Spades, Queen of Clubs, 8 of Diamonds",21,[],,0,9550,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 9 of Diamonds, King of Spades",22,"Ace of Spades, Queen of Clubs",21,[],,20,9560,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Diamonds, 4 of Diamonds, Queen of Spades",23,"6 of Diamonds, Queen of Diamonds, Ace of Clubs",17,[],,20,9570,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Diamonds",18,"7 of Clubs, 7 of Spades, 4 of Spades",18,[],,0,9570,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Diamonds, King of Hearts",24,"7 of Diamonds, Ace of Diamonds",18,[],,20,9580,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 2 of Spades, Ace of Hearts, 8 of Hearts",21,"4 of Spades, 10 of Clubs, King of Clubs, Ace of Diamonds",25,[],,-10,9560,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Hearts, 3 of Clubs, 3 of Clubs",18,"9 of Diamonds, Queen of Diamonds",19,[],,20,9570,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Jack of Clubs",19,"Jack of Hearts, 4 of Spades, 2 of Spades, 10 of Clubs",26,[],,-10,9550,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 2 of Hearts, 5 of Hearts",17,"10 of Clubs, 5 of Diamonds, Jack of Diamonds",25,[],,-10,9530,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Ace of Hearts, 8 of Clubs",21,"5 of Diamonds, 10 of Spades, 5 of Spades",20,[],,-10,9510,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 9 of Hearts",19,"2 of Clubs, King of Spades, 3 of Diamonds, Ace of Clubs, 4 of Hearts",20,[],,20,9520,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 7 of Diamonds, Queen of Clubs",22,"4 of Diamonds, Queen of Hearts, Jack of Hearts",24,[],,0,9520,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Jack of Clubs",21,"6 of Spades, 3 of Hearts, 3 of Hearts, 4 of Hearts, 10 of Spades",26,[],,-10,9500,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Clubs, 6 of Spades, 2 of Clubs, 8 of Diamonds",21,"6 of Hearts, 9 of Diamonds, 8 of Clubs",23,[],,-10,9480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 5 of Spades, King of Clubs",25,"Ace of Diamonds, Jack of Diamonds",21,[],,20,9490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 4 of Diamonds, 9 of Spades, Jack of Spades",25,"7 of Diamonds, 10 of Hearts",17,[],,20,9500,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 9 of Diamonds",19,"Jack of Diamonds, 3 of Clubs, 9 of Clubs",22,[],,-10,9480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 4 of Clubs, King of Diamonds",21,"Jack of Diamonds, 8 of Spades",18,[],,-10,9460,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 10 of Diamonds",17,"King of Diamonds, 10 of Clubs",20,[],,20,9470,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 2 of Clubs, 3 of Diamonds, 9 of Clubs",23,"5 of Clubs, 2 of Clubs, 6 of Clubs, Jack of Diamonds",23,[],,0,9470,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 10 of Hearts",20,"4 of Hearts, 6 of Hearts, 8 of Clubs",18,[],,-10,9450,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Clubs",18,"9 of Clubs, Queen of Hearts",19,[],,20,9460,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Hearts, Queen of Hearts",24,"7 of Hearts, 4 of Diamonds, 7 of Hearts",18,[],,20,9470,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 3 of Spades, Jack of Clubs",23,"5 of Hearts, 5 of Clubs, 8 of Diamonds",18,[],,20,9480,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Spades, 8 of Clubs",17,"8 of Hearts, 6 of Hearts, 9 of Diamonds",23,[],,-10,9460,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Hearts, King of Clubs",22,"6 of Diamonds, 6 of Spades, 3 of Diamonds, 9 of Diamonds",24,[],,0,9460,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Jack of Spades, 4 of Hearts",17,"7 of Diamonds, Jack of Hearts",17,[],,0,9460,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Queen of Clubs, 5 of Diamonds",17,"5 of Hearts, Jack of Clubs, Jack of Spades",25,[],,-10,9440,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 5 of Spades, 2 of Hearts",17,"Jack of Clubs, 8 of Hearts",18,[],,20,9450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Diamonds",21,"10 of Spades, Jack of Diamonds",20,[],,-10,9430,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 10 of Spades, 9 of Hearts",25,"4 of Spades, Jack of Diamonds, 8 of Hearts",22,[],,0,9430,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Spades",18,"3 of Hearts, 6 of Hearts, 5 of Clubs, 5 of Clubs",19,[],,20,9440,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 3 of Spades, Jack of Diamonds",19,"King of Hearts, King of Spades",20,[],,20,9450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 2 of Hearts, Ace of Clubs",17,"Queen of Spades, 9 of Diamonds",19,[],,20,9460,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 4 of Clubs, King of Clubs",24,"8 of Hearts, Ace of Clubs",19,[],,20,9470,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 6 of Hearts, 6 of Spades",22,"Queen of Spades, Ace of Diamonds",21,[],,20,9480,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 9 of Clubs, 3 of Diamonds, 7 of Spades",22,"Queen of Clubs, 4 of Clubs, 9 of Hearts",23,[],,0,9480,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Clubs, 9 of Clubs, Ace of Hearts",23,"10 of Spades, 10 of Hearts",20,[],,20,9490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 7 of Spades, Ace of Diamonds",17,"7 of Hearts, 5 of Hearts, 7 of Spades",19,[],,20,9500,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 9 of Spades, 2 of Diamonds, King of Hearts",26,"2 of Clubs, Ace of Spades, 7 of Hearts",20,[],,20,9510,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 4 of Diamonds, 6 of Spades, 3 of Diamonds",17,"9 of Clubs, 3 of Hearts, 7 of Clubs",19,[],,20,9520,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Queen of Diamonds, 2 of Diamonds, 4 of Clubs",20,"2 of Hearts, 9 of Diamonds, 4 of Clubs, 5 of Diamonds",20,[],,0,9520,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Spades, 7 of Hearts, Ace of Hearts",22,"7 of Hearts, King of Diamonds",17,[],,20,9530,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Hearts, King of Hearts",20,"Queen of Hearts, 10 of Hearts",20,[],,0,9530,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Clubs, Jack of Hearts, 10 of Diamonds",25,"5 of Spades, 7 of Clubs, Jack of Spades",22,[],,0,9530,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 8 of Hearts, 10 of Hearts",25,"Queen of Clubs, 10 of Clubs",20,[],,20,9540,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Diamonds",21,"7 of Clubs, 6 of Diamonds, 3 of Spades, 6 of Diamonds",22,[],,-10,9520,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Ace of Diamonds",20,"Ace of Clubs, King of Hearts",21,[],,20,9530,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Jack of Hearts",19,"4 of Hearts, 8 of Hearts, Jack of Hearts",22,[],,-10,9510,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 10 of Spades",17,"Jack of Diamonds, 9 of Clubs",19,[],,20,9520,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 5 of Spades, 9 of Spades",17,"2 of Spades, 9 of Hearts, 10 of Diamonds",21,[],,20,9530,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 5 of Clubs, 2 of Diamonds, 9 of Clubs",18,"10 of Diamonds, 6 of Hearts, 4 of Diamonds",20,[],,20,9540,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Spades, Ace of Clubs",20,"4 of Diamonds, 4 of Spades, 5 of Clubs, Jack of Diamonds",23,[],,-10,9520,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Queen of Spades, 2 of Clubs, 2 of Clubs",18,"7 of Clubs, King of Diamonds",17,[],,-10,9500,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Queen of Diamonds",21,"8 of Diamonds, 5 of Spades, 9 of Hearts",22,[],,-10,9480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Spades, 5 of Diamonds",17,"7 of Clubs, 8 of Spades, 5 of Spades",20,[],,20,9490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 6 of Diamonds, 10 of Diamonds",26,"3 of Hearts, 9 of Hearts, Queen of Diamonds, Ace of Spades",23,[],,0,9490,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Diamonds",21,"King of Hearts, 8 of Diamonds",18,[],,-10,9470,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Spades, 10 of Clubs, Ace of Diamonds",25,"Jack of Clubs, King of Clubs",20,[],,20,9480,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 3 of Diamonds, Queen of Clubs",23,"8 of Spades, Queen of Spades",18,[],,20,9490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 10 of Hearts, 6 of Clubs",22,"2 of Diamonds, 2 of Clubs, 3 of Clubs, Queen of Hearts",17,[],,20,9500,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Clubs",17,"2 of Spades, Queen of Spades, 2 of Diamonds, King of Clubs",24,[],,-10,9480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 3 of Diamonds, Queen of Hearts, Ace of Clubs",17,"Queen of Diamonds, 8 of Spades",18,[],,20,9490,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Clubs, King of Hearts",22,"9 of Spades, King of Clubs",19,[],,20,9500,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 5 of Clubs, 6 of Clubs",21,"10 of Clubs, 10 of Spades",20,[],,-10,9480,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 7 of Diamonds",17,"5 of Hearts, King of Clubs, 8 of Clubs, Ace of Hearts",24,[],,-10,9460,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Hearts, Jack of Spades",20,"3 of Spades, 5 of Diamonds, 5 of Hearts, 3 of Clubs, 6 of Clubs",22,[],,-10,9440,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Queen of Diamonds, Ace of Spades, Ace of Hearts",26,"3 of Clubs, 7 of Diamonds, 8 of Clubs",18,[],,20,9450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Queen of Hearts",17,"Ace of Spades, Ace of Diamonds",22,[],,-10,9430,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 6 of Clubs, 10 of Clubs",24,"8 of Hearts, 10 of Diamonds",18,[],,20,9440,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 7 of Hearts, 6 of Hearts",18,"6 of Diamonds, King of Hearts, 10 of Hearts",26,[],,-10,9420,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 2 of Spades, 9 of Spades, Jack of Diamonds",26,"8 of Clubs, 5 of Diamonds, 6 of Clubs",19,[],,20,9430,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Jack of Hearts, 2 of Diamonds, 8 of Diamonds",24,"5 of Clubs, 2 of Hearts, 9 of Clubs, 4 of Diamonds",20,[],,20,9440,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 8 of Spades",19,"King of Spades, King of Diamonds",20,[],,20,9450,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Jack of Diamonds",21,"9 of Hearts, Ace of Clubs",20,[],,-10,9430,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Queen of Diamonds",21,"9 of Spades, 5 of Hearts, King of Spades",24,[],,-10,9410,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 3 of Diamonds, Jack of Spades",19,"5 of Clubs, Queen of Clubs, 8 of Spades",23,[],,-10,9390,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 6 of Clubs, 2 of Spades",18,"Queen of Spades, 2 of Spades, 7 of Hearts",19,[],,20,9400,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 4 of Hearts, 9 of Spades",20,"6 of Diamonds, Queen of Spades, 5 of Spades",21,[],,20,9410,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Spades, 9 of Diamonds",18,"5 of Spades, 3 of Clubs, 10 of Spades",18,[],,0,9410,-10,strat3
