"Ace of Spades, 8 of Spades",19,"5 of Spades, 9 of Hearts, 10 of Hearts",24,[],,-10,9440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Queen of Diamonds",17,"7 of Clubs, Queen of Hearts",17,[],,0,9440,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 9 of Hearts",20,"9 of Diamonds, King of Clubs",19,[],,-10,9420,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Spades",20,"2 of Hearts, Queen of Diamonds, 2 of Spades, King of Diamonds",24,[],,-10,9400,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Diamonds",17,"5 of Diamonds, 8 of Spades, Jack of Hearts",23,[],,-10,9380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Queen of Spades, King of Spades",25,"9 of Spades, 6 of Hearts, Queen of Clubs",25,[],,0,9380,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 5 of Spades, 8 of Hearts",23,"4 of Clubs, 8 of Clubs, 7 of Diamonds",19,[],,20,9390,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 3 of Diamonds, 3 of Hearts, Queen of Clubs",24,"5 of Spades, 5 of Hearts, 9 of Clubs",19,[],,20,9400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 9 of Diamonds",20,"Queen of Hearts, 2 of Clubs, 10 of Clubs",22,[],,-10,9380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Clubs",18,"Jack of Spades, 2 of Diamonds, Jack of Diamonds",22,[],,-10,9360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 4 of Spades, 5 of Clubs",17,"4 of Clubs, 7 of Clubs, 8 of Clubs",19,[],,20,9370,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, King of Hearts",20,"8 of Clubs, 2 of Hearts, King of Spades",20,[],,0,9370,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 8 of Spades",18,"King of Spades, 4 of Diamonds, 5 of Spades",19,[],,20,9380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, Jack of Clubs, 9 of Diamonds",23,"10 of Diamonds, Queen of Hearts",20,[],,20,9390,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Clubs",19,"6 of Hearts, 4 of Spades, 2 of Clubs, 7 of Clubs",19,[],,0,9390,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Clubs, 6 of Spades, 7 of Hearts",22,"2 of Diamonds, 5 of Hearts, Queen of Diamonds",17,[],,20,9400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, King of Diamonds",20,"2 of Spades, Jack of Clubs, Ace of Clubs, 6 of Clubs",19,[],,-10,9380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Jack of Clubs",21,"Queen of Clubs, 10 of Clubs",20,[],,-10,9360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 9 of Clubs, 9 of Diamonds",21,"5 of Diamonds, 2 of Hearts, 2 of Hearts, King of Clubs",19,[],,-10,9340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Jack of Spades, 6 of Spades",20,"Queen of Hearts, 9 of Hearts",19,[],,-10,9320,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Diamonds",20,"Jack of Clubs, 4 of Diamonds, 5 of Spades",19,[],,-10,9300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 5 of Clubs, 5 of Hearts, 4 of Diamonds",17,Jack of Diamonds,10,6 of Hearts,6,-20,9260,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Queen of Clubs, Jack of Clubs",25,"10 of Diamonds, King of Hearts",20,[],,20,9270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Spades",17,9 of Hearts,9,7 of Hearts,7,-20,9230,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Hearts",18,"4 of Clubs, 3 of Hearts, Jack of Diamonds",17,[],,-10,9210,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Spades, 5 of Hearts",17,"4 of Clubs, 2 of Spades, 10 of Diamonds, Queen of Spades",26,[],,-10,9190,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 3 of Hearts, 5 of Clubs",19,"8 of Clubs, 10 of Hearts",18,[],,-10,9170,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, King of Spades",20,"8 of Spades, 6 of Hearts, 9 of Hearts",23,[],,-10,9150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 6 of Diamonds, King of Clubs",19,"3 of Spades, 3 of Clubs, 9 of Clubs, 9 of Diamonds",24,[],,-10,9130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Jack of Clubs, 6 of Spades",18,"King of Diamonds, 8 of Diamonds",18,[],,0,9130,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Ace of Spades",17,"2 of Hearts, 9 of Spades, 4 of Spades, 10 of Spades",25,[],,-10,9110,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 8 of Diamonds, 6 of Hearts",22,"Ace of Hearts, 10 of Hearts",21,[],,20,9120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Diamonds, 7 of Diamonds",20,"Queen of Hearts, 10 of Clubs",20,[],,0,9120,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 6 of Clubs, Jack of Spades",26,"5 of Diamonds, Jack of Hearts, 4 of Clubs",19,[],,20,9130,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 10 of Hearts",19,"2 of Spades, 9 of Hearts, Queen of Spades",21,[],,20,9140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Spades, 7 of Spades",17,Ace of Spades,11,7 of Spades,7,-20,9100,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Ace of Diamonds, 2 of Clubs",17,"3 of Clubs, 3 of Spades, 4 of Clubs, 9 of Spades",19,[],,20,9110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, King of Diamonds, 2 of Clubs, 2 of Hearts, 4 of Hearts",20,"3 of Spades, Ace of Diamonds, 5 of Spades",19,[],,-10,9090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Diamonds",20,"7 of Diamonds, 6 of Spades, 3 of Hearts, 4 of Clubs",20,[],,0,9090,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, King of Hearts",20,"5 of Clubs, 3 of Hearts, 5 of Hearts, Jack of Spades",23,[],,-10,9070,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Hearts, 8 of Diamonds, 3 of Hearts",19,"4 of Diamonds, 2 of Spades, Ace of Clubs",17,[],,-10,9050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Spades",17,"8 of Clubs, Jack of Diamonds",18,[],,20,9060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Jack of Hearts",20,"10 of Spades, 7 of Spades",17,[],,-10,9040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 6 of Spades, 8 of Diamonds",17,"10 of Clubs, King of Hearts",20,[],,20,9050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 2 of Diamonds, 2 of Diamonds, Jack of Diamonds",18,"4 of Spades, Jack of Diamonds, Ace of Spades, 4 of Diamonds",19,[],,20,9060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 3 of Diamonds, Ace of Clubs",17,"2 of Spades, 4 of Hearts, Ace of Spades",17,[],,0,9060,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 10 of Clubs, 10 of Clubs",25,"8 of Clubs, 2 of Diamonds, 7 of Clubs",17,[],,20,9070,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 5 of Diamonds, Queen of Spades",19,"2 of Spades, 2 of Diamonds, Jack of Diamonds, King of Hearts",24,[],,-10,9050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 4 of Spades, 10 of Spades",24,"4 of Hearts, King of Hearts, 10 of Diamonds",24,[],,0,9050,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 2 of Clubs, 6 of Hearts",18,"5 of Clubs, 5 of Diamonds, 5 of Diamonds, 8 of Spades",23,[],,-10,9030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 8 of Hearts",18,Jack of Clubs,10,6 of Hearts,6,-20,8990,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 8 of Diamonds, King of Spades",24,"8 of Hearts, 3 of Clubs, 4 of Spades, 8 of Clubs",23,[],,0,8990,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 5 of Spades, Queen of Clubs",23,"King of Clubs, 9 of Diamonds",19,[],,20,9000,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, Jack of Hearts, 2 of Hearts",18,"5 of Spades, 7 of Hearts, 7 of Clubs",19,[],,20,9010,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Clubs",18,"Queen of Clubs, 4 of Clubs, 3 of Clubs",17,[],,-10,8990,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Jack of Spades",21,"Jack of Hearts, King of Clubs",20,[],,-10,8970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Diamonds",22,"6 of Diamonds, 5 of Clubs, 5 of Spades, 6 of Clubs",22,[],,0,8970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Diamonds",20,"10 of Hearts, Jack of Spades",20,[],,0,8970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 5 of Clubs, 5 of Diamonds",20,"9 of Hearts, 5 of Diamonds, 7 of Diamonds",21,[],,20,8980,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 6 of Clubs, King of Spades",23,"9 of Clubs, 8 of Diamonds",17,[],,20,8990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Ace of Diamonds",21,"9 of Spades, 9 of Spades",18,[],,-10,8970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 6 of Spades, 5 of Spades",21,"9 of Hearts, 6 of Hearts, Jack of Hearts",25,[],,-10,8950,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Hearts",21,"7 of Spades, 10 of Diamonds",17,[],,-10,8930,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Diamonds, 10 of Spades",26,"3 of Diamonds, 2 of Diamonds, 3 of Diamonds, 9 of Spades",17,[],,20,8940,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Clubs, 8 of Spades",21,"Queen of Diamonds, Ace of Clubs",21,[],,0,8940,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, King of Diamonds, Queen of Clubs",22,"Queen of Hearts, Ace of Spades",21,[],,20,8950,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 10 of Clubs",20,"Queen of Hearts, 3 of Clubs, 6 of Diamonds",19,[],,-10,8930,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Jack of Spades",17,"Ace of Hearts, 4 of Diamonds, 2 of Hearts",17,[],,0,8930,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Hearts, Jack of Hearts",21,"2 of Spades, King of Clubs, 8 of Spades",20,[],,-10,8910,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Spades",17,"10 of Hearts, 9 of Clubs",19,[],,20,8920,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Hearts, 8 of Clubs",20,"4 of Clubs, 7 of Spades, 10 of Clubs",21,[],,20,8930,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, 3 of Spades, Jack of Hearts",22,"7 of Diamonds, 3 of Hearts, 7 of Clubs",17,[],,20,8940,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Spades",19,"5 of Spades, 7 of Hearts, 7 of Spades",19,[],,0,8940,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Diamonds",20,"2 of Diamonds, 8 of Clubs, 9 of Spades",19,[],,-10,8920,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 9 of Clubs",18,"Queen of Diamonds, Jack of Spades",20,[],,20,8930,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Queen of Diamonds, 9 of Diamonds",25,"4 of Clubs, King of Clubs, 4 of Spades",18,[],,20,8940,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 7 of Diamonds, 8 of Hearts",21,"3 of Hearts, Queen of Diamonds, King of Spades",23,[],,-10,8920,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 2 of Clubs, 8 of Hearts, 6 of Clubs",20,"9 of Diamonds, Queen of Spades",19,[],,-10,8900,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 8 of Hearts, Queen of Hearts",22,"Ace of Diamonds, 8 of Spades",19,[],,20,8910,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 10 of Spades, Jack of Clubs",22,"2 of Hearts, 6 of Diamonds, Ace of Diamonds",19,[],,20,8920,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 2 of Clubs, Queen of Clubs, Ace of Spades, Ace of Clubs",27,"8 of Diamonds, 4 of Hearts, 9 of Hearts",21,[],,20,8930,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Ace of Diamonds",22,King of Clubs,10,6 of Hearts,6,40,8950,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 6 of Clubs, King of Diamonds",22,"10 of Clubs, 7 of Clubs",17,[],,20,8960,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Queen of Hearts, King of Diamonds",25,"9 of Diamonds, King of Hearts",19,[],,20,8970,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 3 of Diamonds, 3 of Diamonds, 7 of Spades",23,"6 of Hearts, 5 of Clubs, 9 of Clubs",20,[],,20,8980,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Queen of Diamonds",17,"5 of Clubs, King of Hearts, Ace of Diamonds, 4 of Clubs",20,[],,20,8990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Diamonds, 9 of Diamonds, Ace of Clubs, 6 of Spades",21,"King of Spades, Ace of Clubs",21,[],,0,8990,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 6 of Clubs, 5 of Spades",20,"9 of Diamonds, King of Clubs",19,[],,-10,8970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, King of Spades, 4 of Diamonds",20,"5 of Hearts, 8 of Spades, 7 of Hearts",20,[],,0,8970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 3 of Spades, 6 of Clubs",20,"King of Diamonds, Queen of Spades",20,[],,0,8970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 2 of Clubs, 10 of Hearts",21,"Ace of Spades, King of Hearts",21,[],,0,8970,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
