Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 4 of Clubs, Jack of Diamonds",18,"Queen of Spades, 9 of Hearts",19,[],,20,9540,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Spades, 8 of Spades",22,"6 of Spades, 4 of Diamonds, Jack of Spades",20,[],,20,9550,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 7 of Diamonds, Jack of Diamonds",19,"2 of Clubs, 9 of Hearts, 10 of Hearts",21,[],,40,9570,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 9 of Spades",17,"6 of Clubs, 2 of Hearts, 8 of Spades, King of Clubs",26,[],,-10,9550,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 9 of Spades",19,"2 of Clubs, 6 of Hearts, 9 of Hearts",17,[],,-10,9530,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Spades, 5 of Spades",17,"2 of Diamonds, Queen of Diamonds, 10 of Spades",22,[],,-10,9510,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 3 of Spades, 3 of Spades, Queen of Clubs",26,"2 of Diamonds, King of Diamonds, 4 of Clubs, Ace of Clubs",17,[],,20,9520,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 8 of Clubs, Jack of Diamonds",26,"7 of Hearts, Jack of Spades",17,[],,20,9530,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Ace of Spades",22,"7 of Hearts, 10 of Hearts",17,[],,20,9540,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, King of Clubs",20,"3 of Hearts, Ace of Hearts, 5 of Hearts",19,[],,-10,9520,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 2 of Diamonds, Queen of Diamonds",18,"Ace of Spades, 7 of Clubs",18,[],,0,9520,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Spades, 4 of Diamonds, 4 of Hearts, 4 of Hearts",17,"10 of Diamonds, Ace of Diamonds",21,[],,20,9530,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, King of Diamonds",20,"5 of Diamonds, 9 of Hearts, 9 of Spades",23,[],,-10,9510,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 2 of Hearts, 9 of Diamonds",21,"Ace of Hearts, 9 of Clubs",20,[],,-10,9490,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Diamonds",18,"Ace of Diamonds, 5 of Clubs, 5 of Hearts",21,[],,20,9500,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Clubs, Ace of Hearts, Ace of Hearts, Ace of Clubs",25,"10 of Spades, Ace of Spades",21,[],,20,9510,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Spades",17,"Ace of Spades, 10 of Clubs",21,[],,20,9520,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 7 of Clubs, 5 of Hearts",19,"7 of Clubs, 2 of Clubs, 2 of Clubs, 3 of Diamonds, 10 of Diamonds",24,[],,-10,9500,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Jack of Hearts",20,"7 of Spades, 6 of Hearts, 5 of Spades",18,[],,-10,9480,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 6 of Diamonds, King of Spades",19,"3 of Spades, 2 of Clubs, 5 of Spades, 2 of Hearts, 4 of Diamonds, Jack of Clubs",26,[],,-10,9460,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Diamonds, 7 of Hearts, Queen of Clubs, Ace of Clubs",26,"King of Hearts, Queen of Clubs",20,[],,20,9470,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, King of Clubs, 7 of Clubs",20,"7 of Diamonds, Ace of Diamonds",18,[],,-10,9450,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, King of Spades, Queen of Diamonds, Ace of Hearts",24,"3 of Hearts, 10 of Hearts, 6 of Diamonds",19,[],,20,9460,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 10 of Spades",20,"6 of Clubs, 9 of Clubs, 3 of Diamonds",18,[],,-10,9440,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 10 of Clubs",20,"4 of Clubs, Jack of Diamonds, 4 of Diamonds",18,[],,-10,9420,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Clubs, 7 of Spades",17,"5 of Hearts, 7 of Hearts, 4 of Spades, King of Spades",26,[],,-10,9400,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Diamonds, 3 of Clubs, Jack of Diamonds",25,"10 of Diamonds, Queen of Hearts",20,[],,20,9410,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Jack of Spades",19,"4 of Diamonds, King of Spades, 8 of Spades, Ace of Spades",23,[],,-10,9390,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Clubs, Jack of Clubs",23,"6 of Clubs, Jack of Spades, 2 of Hearts",18,[],,20,9400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Queen of Spades, 8 of Clubs",22,"7 of Clubs, 6 of Spades, Jack of Hearts",23,[],,0,9400,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Hearts",21,"4 of Hearts, 8 of Hearts, 10 of Hearts",22,[],,-10,9380,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Hearts",18,"Queen of Hearts, 10 of Hearts",20,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 5 of Hearts, Jack of Spades",25,"8 of Hearts, 9 of Diamonds",17,[],,20,9400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 4 of Spades, King of Spades",20,"4 of Hearts, King of Spades, Jack of Spades",24,[],,-10,9380,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 8 of Spades",18,"Jack of Diamonds, 6 of Hearts, 5 of Clubs",21,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Jack of Clubs, 3 of Diamonds, 2 of Hearts",18,"9 of Hearts, 6 of Clubs, 10 of Spades",25,[],,-10,9370,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 3 of Diamonds, 2 of Spades, 5 of Spades",17,"9 of Hearts, 8 of Spades",17,[],,0,9370,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 2 of Hearts, 5 of Hearts",17,"Ace of Clubs, Queen of Spades",21,[],,20,9380,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Clubs, 10 of Clubs",26,"7 of Hearts, Queen of Hearts",17,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 2 of Diamonds, 10 of Clubs",18,"10 of Spades, Queen of Diamonds",20,[],,20,9400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 8 of Clubs, 4 of Diamonds",18,"5 of Spades, 2 of Clubs, 7 of Hearts, 4 of Clubs",18,[],,0,9400,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, King of Hearts",20,"4 of Spades, Ace of Spades, 4 of Diamonds",19,[],,-10,9380,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 3 of Clubs, Ace of Spades",20,"7 of Diamonds, 9 of Hearts, 8 of Clubs",24,[],,-10,9360,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Hearts, 9 of Spades",22,"3 of Diamonds, King of Clubs, 6 of Hearts",19,[],,20,9370,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 3 of Spades, Queen of Spades, Ace of Diamonds",22,"7 of Diamonds, King of Diamonds",17,[],,20,9380,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Spades, 5 of Diamonds",20,"Ace of Hearts, 6 of Spades",17,[],,-10,9360,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 6 of Clubs, 3 of Clubs, King of Clubs",21,"9 of Diamonds, 8 of Diamonds",17,[],,-10,9340,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 6 of Diamonds, 8 of Hearts",23,"Jack of Diamonds, 8 of Clubs",18,[],,20,9350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Spades, 2 of Spades",17,"7 of Diamonds, King of Spades",17,[],,0,9350,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 4 of Hearts, 8 of Hearts",21,"Queen of Diamonds, Ace of Hearts",21,[],,0,9350,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, Ace of Clubs",21,"10 of Diamonds, Ace of Clubs",21,[],,0,9350,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, King of Diamonds, 7 of Hearts",22,"8 of Diamonds, 5 of Clubs, 10 of Diamonds",23,[],,0,9350,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 9 of Clubs, Jack of Clubs",23,"5 of Spades, 6 of Clubs, 2 of Spades",13,[],,40,9370,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Clubs, 3 of Hearts, 5 of Diamonds",18,"King of Clubs, 10 of Hearts",20,[],,20,9380,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Spades, 2 of Diamonds",17,"Ace of Spades, Queen of Clubs",21,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 9 of Diamonds",19,"Jack of Spades, Queen of Clubs",20,[],,20,9400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Queen of Hearts, Ace of Spades, Ace of Hearts",27,"Ace of Clubs, 6 of Diamonds",17,[],,20,9410,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Queen of Spades",19,"Jack of Diamonds, 5 of Clubs, 7 of Clubs",22,[],,-10,9390,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 7 of Spades",18,"Jack of Spades, 7 of Clubs",17,[],,-10,9370,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 4 of Hearts, 7 of Clubs",21,"10 of Spades, Ace of Diamonds",21,[],,0,9370,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Ace of Diamonds",19,"6 of Hearts, 4 of Hearts, 3 of Spades, Ace of Clubs, 4 of Spades",18,[],,-10,9350,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, King of Hearts",20,"Jack of Hearts, 7 of Spades",17,[],,-10,9330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 8 of Hearts, 2 of Spades, Ace of Hearts, Ace of Diamonds",27,"9 of Hearts, 9 of Diamonds",18,[],,20,9340,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 2 of Clubs, 2 of Clubs, 2 of Clubs",17,"10 of Diamonds, 10 of Spades",20,[],,20,9350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 4 of Clubs, 3 of Spades, 10 of Diamonds",22,"8 of Spades, 9 of Hearts",17,[],,20,9360,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, King of Clubs, 10 of Diamonds",24,"4 of Diamonds, King of Spades, Queen of Clubs",24,[],,0,9360,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Jack of Clubs",19,"3 of Clubs, 10 of Hearts, King of Diamonds",23,[],,-10,9340,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 2 of Clubs, 9 of Diamonds",17,"3 of Hearts, Jack of Diamonds, 7 of Spades",20,[],,20,9350,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Clubs, 7 of Hearts",20,"King of Diamonds, Ace of Diamonds",21,[],,20,9360,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Hearts",17,"3 of Clubs, Queen of Diamonds, 8 of Hearts",21,[],,20,9370,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Queen of Clubs, 5 of Diamonds",18,"Jack of Diamonds, Ace of Diamonds",21,[],,20,9380,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, King of Hearts, Jack of Diamonds, Ace of Clubs",24,"King of Spades, Jack of Clubs",20,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 2 of Spades, King of Hearts, 7 of Diamonds",22,"4 of Hearts, 6 of Diamonds, Queen of Spades",20,[],,20,9400,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Clubs",17,"6 of Spades, 5 of Clubs, Queen of Diamonds",21,[],,40,9420,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Hearts, 5 of Hearts",20,"9 of Spades, Ace of Hearts",20,[],,0,9420,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Clubs, King of Diamonds",20,"4 of Diamonds, Jack of Clubs, Jack of Hearts",24,[],,-10,9400,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 8 of Diamonds, 2 of Spades",18,"9 of Spades, 4 of Clubs, 2 of Clubs, 2 of Diamonds",17,[],,-10,9380,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Clubs, Queen of Diamonds",22,"9 of Clubs, Jack of Clubs",19,[],,20,9390,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Queen of Hearts",18,"6 of Hearts, 7 of Spades, 2 of Diamonds, 7 of Diamonds",22,[],,-10,9370,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 4 of Spades, 4 of Diamonds, 9 of Diamonds",19,"7 of Clubs, Queen of Diamonds",17,[],,-10,9350,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 5 of Spades, 6 of Clubs",19,"King of Diamonds, 4 of Diamonds, 8 of Diamonds",22,[],,-10,9330,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Diamonds",17,"6 of Spades, King of Spades, King of Diamonds",26,[],,-10,9310,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 7 of Diamonds",17,"3 of Hearts, 4 of Clubs, 10 of Diamonds",17,[],,0,9310,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 10 of Spades",20,"4 of Diamonds, Ace of Clubs, 5 of Hearts",20,[],,0,9310,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Clubs, King of Diamonds",26,"2 of Spades, 2 of Hearts, Queen of Hearts, 7 of Clubs",21,[],,20,9320,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 7 of Clubs, 7 of Clubs",18,"2 of Hearts, 7 of Hearts, 9 of Clubs",18,[],,0,9320,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Clubs",20,"2 of Diamonds, 2 of Hearts, 9 of Diamonds, 2 of Clubs, King of Diamonds",25,[],,-10,9300,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, King of Spades",20,"King of Diamonds, 8 of Clubs",18,[],,-10,9280,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Ace of Hearts",22,"9 of Spades, 10 of Spades",19,[],,20,9290,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, Jack of Hearts",22,"5 of Spades, 10 of Clubs, Jack of Hearts",25,[],,0,9290,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
