"4 of Spades, 7 of Hearts, 2 of Clubs, King of Diamonds, Ace of Diamonds",24,"2 of Diamonds, Queen of Hearts, 5 of Hearts",17,[],,20,9270,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 2 of Hearts, Ace of Clubs, 6 of Diamonds",18,"Jack of Hearts, 3 of Clubs, 6 of Hearts",19,[],,20,9280,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Diamonds, 6 of Diamonds",19,"10 of Hearts, 5 of Spades, 6 of Clubs",21,[],,20,9290,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 6 of Hearts, Jack of Diamonds",21,"4 of Hearts, 7 of Hearts, King of Spades",21,[],,0,9290,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Hearts, Jack of Diamonds",22,"10 of Diamonds, 7 of Diamonds",17,[],,20,9300,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Ace of Spades",20,"5 of Spades, 8 of Spades, 2 of Hearts, 6 of Spades",21,[],,20,9310,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Clubs, 3 of Spades",18,"8 of Spades, Ace of Diamonds",19,[],,20,9320,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 4 of Diamonds, 8 of Hearts",21,"8 of Hearts, 10 of Clubs",18,[],,-10,9300,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Clubs",21,"8 of Diamonds, King of Hearts",18,[],,-10,9280,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Spades",21,"5 of Hearts, King of Diamonds, Jack of Diamonds, Ace of Hearts",26,[],,-10,9260,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 3 of Clubs, Queen of Diamonds",23,"2 of Diamonds, 10 of Clubs, 10 of Spades, Ace of Clubs",23,[],,0,9260,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 9 of Hearts, 6 of Diamonds",17,"9 of Diamonds, 4 of Hearts, King of Hearts",23,[],,-10,9240,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Clubs",17,"7 of Hearts, 5 of Spades, Jack of Diamonds",22,[],,-10,9220,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 9 of Clubs, 10 of Clubs",21,"Ace of Hearts, 2 of Hearts, 5 of Spades",18,[],,-10,9200,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, King of Spades, 3 of Hearts",19,"10 of Spades, 6 of Spades, 5 of Clubs",21,[],,20,9210,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 3 of Clubs, King of Clubs",23,"4 of Hearts, 8 of Spades, 6 of Clubs",18,[],,20,9220,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 3 of Spades, 5 of Diamonds, 3 of Diamonds",18,"Queen of Clubs, 3 of Spades, King of Hearts",23,[],,-10,9200,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Spades",21,"8 of Spades, King of Spades",18,[],,-10,9180,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, King of Clubs, 2 of Hearts, 8 of Diamonds",24,"9 of Diamonds, Queen of Hearts",19,[],,20,9190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, King of Diamonds",21,"King of Diamonds, 8 of Clubs",18,[],,-10,9170,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Clubs, King of Spades",17,"9 of Hearts, King of Clubs",19,[],,20,9180,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Hearts",18,"King of Clubs, 6 of Clubs, 4 of Diamonds",20,[],,20,9190,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 2 of Hearts, Queen of Spades",22,"6 of Diamonds, 7 of Clubs, 9 of Clubs",22,[],,0,9190,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 7 of Spades",17,"6 of Hearts, 4 of Hearts, 7 of Diamonds",17,[],,0,9190,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 2 of Diamonds, 10 of Hearts",22,"4 of Diamonds, Jack of Hearts, 7 of Hearts",21,[],,20,9200,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 8 of Clubs, 3 of Spades, Queen of Clubs",26,"7 of Spades, 3 of Hearts, Jack of Spades",20,[],,20,9210,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Clubs, 9 of Spades",21,"8 of Diamonds, 8 of Hearts, 4 of Clubs",20,[],,-10,9190,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 8 of Clubs, 9 of Clubs",20,"9 of Diamonds, 2 of Diamonds, 7 of Spades",18,[],,-20,9150,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Jack of Clubs",19,"9 of Diamonds, 2 of Clubs, 6 of Spades",17,[],,-20,9110,-40,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Ace of Diamonds",21,"7 of Spades, 8 of Diamonds, 4 of Diamonds",19,[],,-10,9090,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Ace of Spades",18,"King of Spades, 6 of Clubs, 10 of Spades",26,[],,-10,9070,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Spades, 9 of Hearts",22,"Jack of Hearts, 6 of Hearts, 8 of Clubs",24,[],,0,9070,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 5 of Clubs, 4 of Hearts, 5 of Diamonds",18,"4 of Diamonds, 3 of Clubs, 2 of Hearts, Jack of Spades",19,[],,20,9080,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Jack of Hearts",20,"7 of Clubs, Ace of Spades",18,[],,-10,9060,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Clubs, 2 of Clubs, 5 of Hearts",20,"3 of Spades, 9 of Diamonds, Ace of Clubs, 5 of Clubs",18,[],,-10,9040,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 10 of Hearts",20,"Jack of Diamonds, 7 of Spades",17,[],,-10,9020,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Spades, Jack of Spades",24,"Jack of Clubs, 4 of Hearts, Ace of Hearts, 2 of Spades",17,[],,20,9030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, Ace of Hearts",21,"4 of Diamonds, 9 of Hearts, 6 of Diamonds",19,[],,-10,9010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, King of Hearts",20,"6 of Clubs, 9 of Spades, 6 of Spades",21,[],,20,9020,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 7 of Diamonds, 3 of Diamonds, 10 of Hearts",25,"7 of Diamonds, 8 of Hearts, 9 of Diamonds, Ace of Hearts",25,[],,0,9020,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 3 of Clubs, 3 of Hearts, 7 of Clubs",22,"Ace of Diamonds, Queen of Hearts",21,[],,20,9030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 10 of Hearts",20,"Ace of Clubs, 6 of Spades",17,[],,-10,9010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 8 of Diamonds, 2 of Clubs, Jack of Spades",24,"8 of Hearts, Ace of Spades",19,[],,20,9020,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Hearts",17,"10 of Hearts, 9 of Clubs",19,[],,20,9030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 10 of Spades",20,"7 of Hearts, 4 of Clubs, 10 of Diamonds",21,[],,40,9050,20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 3 of Spades, 3 of Spades, 3 of Diamonds",19,"4 of Diamonds, Queen of Diamonds, 9 of Diamonds",23,[],,-10,9030,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Queen of Clubs",21,"2 of Diamonds, Queen of Diamonds, 9 of Spades, Ace of Hearts",22,[],,-10,9010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 4 of Clubs, 9 of Hearts",17,"King of Hearts, Queen of Diamonds",20,[],,20,9020,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 9 of Spades, Ace of Clubs",17,"Jack of Clubs, 8 of Clubs",18,[],,20,9030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Spades",21,"Queen of Clubs, Jack of Spades",20,[],,-10,9010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 9 of Spades",19,"Jack of Hearts, King of Clubs",20,[],,20,9020,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 2 of Hearts, Jack of Spades",22,"4 of Clubs, Ace of Clubs, 2 of Diamonds",17,[],,20,9030,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 6 of Hearts, 8 of Hearts",19,"2 of Spades, King of Clubs, 5 of Diamonds",17,[],,-10,9010,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 2 of Hearts, 5 of Clubs, 2 of Diamonds, 10 of Spades, Ace of Diamonds",26,"8 of Spades, 10 of Spades",18,[],,20,9020,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 8 of Clubs, 2 of Clubs, 5 of Diamonds",20,"10 of Diamonds, 4 of Spades, 2 of Hearts, 3 of Diamonds",19,[],,-10,9000,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 9 of Spades, King of Spades",21,"6 of Clubs, Queen of Hearts, 3 of Spades",19,[],,-10,8980,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 6 of Hearts, 6 of Spades",20,"3 of Clubs, 3 of Hearts, Queen of Diamonds, 7 of Clubs",23,[],,-10,8960,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Clubs, Queen of Spades",23,"5 of Diamonds, 8 of Clubs, 9 of Hearts",22,[],,0,8960,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Spades, 3 of Diamonds, 8 of Hearts",24,"3 of Diamonds, 3 of Hearts, 6 of Clubs, King of Spades",22,[],,0,8960,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, Ace of Clubs",17,"Ace of Hearts, 9 of Hearts",20,[],,20,8970,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 5 of Clubs, 9 of Clubs",24,"10 of Hearts, 4 of Hearts, 5 of Spades",19,[],,20,8980,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 3 of Spades, Jack of Hearts",17,"King of Spades, Ace of Diamonds",21,[],,20,8990,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 9 of Diamonds, 5 of Spades, 10 of Clubs",26,"3 of Clubs, 5 of Hearts, 8 of Diamonds, King of Diamonds",26,[],,0,8990,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 7 of Diamonds",17,"King of Clubs, 8 of Clubs",18,[],,20,9000,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 3 of Clubs, 7 of Clubs",21,"2 of Clubs, Queen of Spades, 10 of Diamonds",22,[],,-10,8980,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 7 of Clubs, 8 of Clubs",17,"4 of Clubs, Queen of Spades, 4 of Hearts",18,[],,20,8990,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 8 of Spades, Queen of Clubs",26,"8 of Diamonds, Jack of Diamonds",18,[],,20,9000,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Ace of Diamonds",21,"6 of Diamonds, King of Hearts, 3 of Diamonds",19,[],,-10,8980,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Jack of Diamonds, 3 of Hearts, Jack of Hearts",25,"King of Diamonds, 5 of Diamonds, 7 of Diamonds",22,[],,0,8980,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 10 of Diamonds",20,"Jack of Hearts, 2 of Hearts, 8 of Spades",20,[],,0,8980,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 4 of Hearts, Jack of Clubs",24,"5 of Clubs, 9 of Clubs, 7 of Hearts",21,[],,20,8990,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, Jack of Spades, Ace of Hearts, 6 of Hearts",21,"6 of Diamonds, 8 of Diamonds, 6 of Diamonds",20,[],,-10,8970,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Diamonds",19,"7 of Hearts, 6 of Spades, 3 of Spades, King of Spades",26,[],,-10,8950,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Queen of Clubs",18,"Queen of Diamonds, Queen of Spades",20,[],,20,8960,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 6 of Clubs, 5 of Spades",21,"5 of Diamonds, 7 of Clubs, 7 of Diamonds",19,[],,-10,8940,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Jack of Diamonds, 10 of Hearts",22,"9 of Hearts, 5 of Spades, 7 of Diamonds",21,[],,20,8950,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, 7 of Hearts, Queen of Hearts",21,"8 of Diamonds, 2 of Clubs, Queen of Spades",20,[],,-10,8930,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 5 of Clubs, 5 of Diamonds",21,"King of Diamonds, 2 of Clubs, 3 of Hearts, 6 of Spades",21,[],,0,8930,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 6 of Hearts, Ace of Clubs",20,"Jack of Hearts, 3 of Clubs, 4 of Hearts",17,[],,-10,8910,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 10 of Spades, 10 of Hearts",24,"King of Clubs, Queen of Hearts",20,[],,20,8920,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Jack of Hearts",19,"7 of Hearts, King of Spades",17,[],,-10,8900,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 8 of Spades",17,"Ace of Diamonds, 6 of Hearts",17,[],,0,8900,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, 10 of Clubs",18,"2 of Hearts, 5 of Spades, 5 of Diamonds, 8 of Hearts",20,[],,20,8910,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 4 of Diamonds, 5 of Diamonds",20,"3 of Diamonds, 3 of Diamonds, 4 of Spades, King of Clubs",20,[],,0,8910,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Diamonds",20,"6 of Clubs, 7 of Clubs, 3 of Clubs, 4 of Clubs",20,[],,0,8910,-10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Hearts",21,"9 of Clubs, King of Diamonds",19,[],,-10,8890,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 8 of Diamonds, 8 of Spades",18,"6 of Spades, 2 of Hearts, 9 of Spades",17,[],,-10,8870,-20,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Diamonds, 3 of Hearts, Queen of Hearts",22,"3 of Diamonds, 7 of Spades, Queen of Clubs",20,[],,20,8880,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Spades, 4 of Diamonds",19,"9 of Hearts, 7 of Hearts, 4 of Spades",20,[],,20,8890,10,strat1
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 7 of Spades, Ace of Spades, 4 of Spades",17,"6 of Hearts, 6 of Hearts, Ace of Clubs",13,[],,-10,8870,-20,strat1
